C10806 , CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](N)CC[C@]4(C)[C@H]3CC[C@]12C
C10807 , [Cl-].C[C@H]1CC[C@@H]2[NH+](C1)CC3C4C[C@]56O[C@]7(O)[C@@H](O)CC[C@@]5(C)C7C[C@@H](O)C6[C@]4(O)[C@@H](O)[C@H](O)C3[C@]2(C)O
C10804 , OCc1ccccc1C(O)=O
C10805 , COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc(O)c1C(=O)OCc3ccccc3O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O
C10802 , CCCC\C=C/CCCCCCCCCCCc1cc(O)cc(O)c1
C10803 , C[C@H]1CC[C@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC[C@H]6C[C@H](CC[C@]6(C)[C@H]5CC[C@]34C)O[C@@H]7O[C@H](CO)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O[C@@H]9OC[C@@H](O)[C@H](O)[C@H]9O)[C@H]8O[C@@H]%10O[C@H](CO)[C@@H](O)[C@H](O)[C@H]%10O)[C@H](O)[C@H]7O)N2C1
C10800 , CCCCCCCCCCCCCc1cc(O)cc(O)c1
C10801 , CN[C@H]1CC[C@]23C[C@]24CC[C@]5(C)[C@H]([C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3C1(C)C)[C@H](C)N(C)C
C17421 , None
C10808 , C[C@H]1CC[C@@H]2N(C1)C[C@H]3[C@@H]4C[C@H]5[C@@H](CC(=O)[C@H]6C[C@@H](O)CC[C@]56C)[C@@H]4CC[C@H]3[C@]2(C)O
C10809 , CCCCCCCCCCCCCCCc1cc(O)cc(O)c1
C01637 , N
C01636 , N
C01635 , N
C01633 , CCCCCCCCCCO
C01632 , OC(=O)[C@@H]1CCCN1C(=O)CNC(=O)OCc2ccccc2
C01630 , OC[C@@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)C=O
C06712 , O=C1c2ccccc2c3ccccc13
C01639 , N
C01638 , N
C01329 , N
C01328 , N
C14471 , Oc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl
C14470 , Cc1ccc2cc3c(ccc4ccccc34)c5CCc1c25
C14477 , CC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(F)(F)CC[C@]4(C)[C@H]3CC[C@]12C
C14476 , COc1c(O)c2C(=O)C=C(Oc2c(OC)c1OC)c3ccc(O)cc3
C14475 , C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@]4(C)O)[C@H]13
C14474 , CCc1oc2ccccc2c1C(=O)c3ccc(O)cc3
C01321 , N
C14479 , C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
C01322 , N
C01324 , [Br-]
C01327 , [H+].[Cl-]
C01326 , C#N
C08574 , [Cl-].Oc1ccc(cc1)c2ccc3c(O)cc(O)cc3[o+]2
C13127 , NC1=NC(=O)C(=C(N1)c2ccccc2)Br
C13129 , Cc1ccc(cc1)[S](O)(=O)=O.CC2(C)S[C@@H]3[C@H](NC(=O)[C@H](N)c4ccccc4)C(=O)N3[C@H]2C(=O)OCOC(=O)[C@@H]5N6[C@@H](CC6=O)[S](=O)(=O)C5(C)C
C20777 , N
C08572 , CCCCCCCCCC[C@H](OC(C)=O)[C@H]1CC[C@@H](O1)[C@H]2CC[C@@H](O2)[C@H](O)CCCCCCCCCCCCC3=C[C@H](C)OC3=O
C03671 , N
C21014 , N
C03673 , N
C03672 , N
C16189 , N
C03674 , N
C03677 , COC(=O)C(=C\O)/[C@H]1C[C@H]2c3[nH]c4ccccc4c3CC[N+]2=CC1=CC
C03676 , N
C03679 , Clc1ccc(CC#N)cc1
C03678 , NCC(O)CC(O)=O
C16187 , N
C16186 , N
C16181 , N
C16180 , N
C16182 , N
C01623 , N
C14468 , CC(C)OC(=O)c1ccccc1C(=O)OC(C)C
C10892 , COc1ccc(cc1OC)[C@@H]2O[C@@H]([C@@H](C)[C@@H]2C)c3ccc(OC)c(OC)c3
C14469 , CCCOC(=O)c1ccccc1C(=O)OCCC
C01334 , N
C11822 , N
C06643 , Clc1ccc(cc1)C(=O)c2ccc(Cl)cc2
C00043 , CC(=O)NC1C(O)C(O)C(CO)OC1O[P](O)(=O)O[P](O)(=O)OCC2OC(C(O)C2O)N3C=CC(=O)NC3=O
C05838 , N
C19199 , OCC(CO)(CBr)CBr
C06426 , CCCCC\C=C/C/C=C\C\C=C/CCCCC(O)=O
C06642 , Clc1ccc(cc1)C(=C)c2ccc(Cl)cc2
C15980 , N
C15981 , N
C15982 , N
C15983 , N
C15984 , N
C15985 , N
C15986 , N
C15987 , CNCCCC(O)=O
C15988 , N
C15989 , N
C10538 , OC[C@H]1O[C@@H](Oc2ccc3[C@@H]4Oc5cc6OCOc6cc5[C@@H]4COc3c2)[C@H](O)[C@@H](O)[C@@H]1O
C17420 , CC1(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)C5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C)C(=O)C1
C02852 , N
C02677 , C[Te]C
C02674 , N
C02675 , None
C18965 , CO[P](=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
C18964 , CCO[P](=S)(OCC)SCN1N=C(OC)SC1=O
C18967 , None
C18966 , CCO[P](=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl
C18969 , CCO[P](=S)(OCC)O/N=C(C#N)/c1ccccc1Cl
C18968 , CCO[P](=S)(OCC)SCSc1ccc(Cl)cc1
C02858 , N
C05808 , N
C05809 , N
C02678 , OC(=O)CCCCCCCCCCC(O)=O
C02679 , CCCCCCCCCCCC(O)=O
C03095 , N
C06574 , CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O
C03097 , N
C06576 , CC(C)c1ccc(CO)cc1
C03091 , CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
C03090 , N
C03093 , Oc1ccc2C=CC(=O)Oc2c1O
C03092 , N
C01035 , N
C11002 , CCO[P](=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
C06579 , N
C03098 , S=C=NCc1ccccc1
C05834 , N
C06541 , CO[C@H]1[C@@H](C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)c6cc(OC)c(OC)c(OC)c6
C10020 , N
C06640 , OC(=O)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
C19388 , c1ccc2cc3c4ccccc4c5ccccc5c3cc2c1
C10021 , COc1c(O)cc2OC(=C(OC)C(=O)c2c1O)c3ccc(O)c(O)c3
C19386 , [H+].[H+].[Cl-].[Cl-].Cc1cc(N)ccc1N
C19387 , C=[N+]=[N-]
C19384 , Nc1ccc(cc1N)[N+]([O-])=O
C19385 , Nc1ccc(N)c(c1)[N+]([O-])=O
C19382 , [Ba++].Cc1cc(N\N=C\2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.Cc4cc(N\N=C\5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O
C10022 , COc1cc(O)cc2OC(=C(O)C(=O)c12)c3ccc(O)c(O)c3
C19380 , C1c2cccc3ccc4c5ccccc5cc1c4c23
C11109 , N
C12457 , N
C12456 , N
C12455 , N
C12454 , N
C07778 , OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3
C12452 , CN1C2CCC1CC(C2)OC(C)=O
C12451 , N
C12450 , N
C07774 , CN1CCC(CC1)=C2c3ccccc3CCc4cccnc24
C10024 , COc1cc2OC(=CC(=O)c2c(OC)c1OC)c3ccccc3
C07777 , CC(C)(C)c1ccc(CN2CCN(CC2)C(c3ccccc3)c4ccc(Cl)cc4)cc1
C07770 , CC1(C)[C@@H](N2[C@@H](CC2=O)[S]1(=O)=O)C(O)=O
C07771 , C[C@]1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)[S]1(=O)=O)C(O)=O
C12459 , N
C07773 , CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc2ccccc2Cl
C12189 , CC([O-])=O.Oc1cc2CC[n+]3cc4cc5OCOc5cc4c(c1)c23
C11456 , N
C03661 , N
C10026 , OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)c2c(O)c([C@@H]3OC[C@H](O)[C@H](O)[C@H]3O)c4OC(=CC(=O)c4c2O)c5ccc(O)c(O)c5
C11457 , OC(=O)CCc1cccc(O)c1
C12181 , CNc1ccccc1c2cc3OCOc3cc2CO
C12180 , N
C12183 , N
C10027 , COc1cc(O)c2C(=O)C(=C(Oc2c1OC)c3cccc(Cl)c3O)OC
C12185 , N
C12184 , N
C12187 , COc1cc2CN3CCC4=C[C@H](O)[C@@H](O)[C@H]([C@H]34)c2cc1O
C12186 , N
C11455 , C[C@H](CCC=C(C)C)[C@H]1CC=C2C3=C(CC[C@]12C)[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC3
C03899 , N
C03898 , N
C03895 , N
C03894 , N
C03897 , N
C21001 , N
C06543 , C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1
C03890 , N
C03893 , N
C03892 , N
C06471 , C[C@H]1OC(O)[C@H](O)C[C@H]1O
C09034 , COC(=O)C1=C2Nc3ccccc3[C@@]24CCN5CC[C@@H]6OC(=O)C[C@]6(C1)[C@@H]45
C15723 , N
C00042 , OC(=O)CCC(O)=O
C11102 , N
C16197 , N
C16331 , N
C03668 , N
C12233 , N
C12232 , N
C12231 , N
C12230 , N
C12237 , N
C12236 , N
C12235 , N
C12234 , N
C12989 , CC(=O)NC(CCCCN)C(O)=O
C12988 , N
C12239 , N
C12238 , N
C18389 , CC1=CC(=NC(=O)N1)C.[O-][N+](=O)c2ccc(NC(=O)Nc3ccc(cc3)[N+]([O-])=O)cc2
C18388 , NC(=N)c1ccc(NN=Nc2ccc(cc2)C(N)=N)cc1
C15728 , N
C16190 , N
C15729 , N
C16191 , N
C16521 , CC(=C)C=C
C01031 , N[C@@H](CCC(=O)N[C@@H](CSC=O)C(=O)NCC(O)=O)C(O)=O
C10589 , COc1cc2Oc3ccc(CCC(=O)O[C@H]4C[C@@H]5CCCCN5[C@@H](C4)c2cc1OC)cc3
C10588 , [Cl-].C[NH2+]c1c(OC)cccc1C(=O)OC
C10583 , O=C1Nc2ccccc2c3cc4OCOc4cc13
C10582 , COc1cc2/C=C/C(=O)NCCCCNCCCNC(=O)\C=C\c3ccc(O)c(Oc1cc2)c3
C10581 , COc1c(C)c(O)cc2C(=O)NCc12
C10580 , COC1=C[C@]23CCCN2CCc4cc5OCOc5cc4[C@@H]3[C@@H]1O
C10587 , Cn1cnc(c1)[C@@H]2CN(C)C(=O)[C@H]2[C@H](O)c3ccccc3
C10586 , COc1ccc2c3CN4CCCC[C@@H]4Cc3c5cc(OC)c(OC)cc5c2c1
C10585 , COc1cc2[C@@H]3C[C@@H](OC(=O)\C=C/c4ccc(O)c(c4)c2cc1OC)[C@H]5CCCCN5C3
C10584 , Oc1ccc(CC2COc3cc4c5ccccc5NC(=O)c4cc3O2)cc1
C04049 , N
C18038 , N
C04047 , N
C04046 , N
C04045 , N
C04044 , N
C04043 , N
C04042 , C[C@H](O)C1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C
C18031 , N
C18030 , N
C11184 , NC1=NC(=O)c2ncn(CCOC[P](O)(O)=O)c2N1
C11185 , OC(c1ccc(F)cc1)(c2cncnc2)c3ccccc3Cl
C11186 , C[C@H]1C[C@@H]2CC[C@@H](O2)[C@@H](C)C(=O)O[C@H](C)C[C@H]3CC[C@H](O3)[C@H](C)C(=O)O[C@@H](C)C[C@@H]4CC[C@@H](O4)[C@@H](C)C(=O)O[C@H](C)C[C@H]5CC[C@H](O5)[C@H](C)C(=O)O1
C00209 , OC(=O)C(O)=O
C00208 , OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
C11182 , CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n2ccnc2
C00205 , N
C00204 , OCC(O)C(O)CC(=O)C(O)=O
C00207 , CC(C)=O
C00206 , Nc1ncnc2n(cnc12)C3CC(O)C(CO[P](O)(=O)O[P](O)(O)=O)O3
C00201 , N
C00200 , CO[S]([O-])(=O)=O.C[n+]1c2ccccc2nc3ccccc13
C00203 , N
C00202 , CC(C)O[P](F)(=O)OC(C)C
C06917 , CCN(CC)CCOc1ccc(cc1)\C(=C(Cl)\c2ccccc2)c3ccccc3
C06916 , CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1
C06915 , CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5
C06914 , CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O
C06913 , None
C06912 , CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
C06911 , N|[Pt](|N)(|[Cl])|[Cl]
C06910 , COC1CN(CCCOc2ccc(F)cc2)CCC1NC(=O)c3cc(Cl)c(N)cc3OC
C04556 , N
C06918 , CN(C)CCCN1c2ccccc2CCc3ccc(Cl)cc13
C04559 , N
C04558 , N
C01032 , N
C13948 , OC(=O)CCCCCCCCCCCCCCCF
C13949 , N
C14118 , N
C14119 , N
C14114 , C1CCc2ccccc2C1
C14115 , OC(=O)CC(Cc1ccc2ccccc2c1)C(O)=O
C14116 , CC(C)(CO[P](O)(=O)O[P](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O[P](O)(O)=O)n2cnc3c(N)ncnc23)C(O)C(=O)NCCC(=O)NCCSC(=O)C(CC(O)=O)Cc4ccc5ccccc5c4
C14117 , N
C14110 , OCc1ccc(O)c(O)c1
C14111 , OC(=O)c1ccc2CCCCc2c1
C14112 , OC(=O)C[C@@H]1CCCC[C@@H]1C(O)=O
C14113 , OC(=O)C1CCC2CCCCC2C1
C11760 , CCN(CC)CC(C)(C)COC(=O)C(CO)c1ccccc1.O[P](O)(O)=O
C11761 , N
C11762 , N
C11763 , N
C11764 , CC(C)O[P](C)(F)=O
C11765 , CN1C=CCC=C1/C=N/O
C11766 , CCN(C)C(=O)Oc1cccc(c1)[C@H](C)N(C)C
C11767 , CCCCCCOc1nsnc1C2=CCCN(C)C2
C11768 , C[C@H](N)[C@H](O)c1ccc(O)c(O)c1
C11769 , N
C11986 , CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(C)=O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)O[C@H]4C[C@H]([C@@H](O)[C@H](C)O4)N(C)C
C11987 , CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC(C)=O)[C@@H](OC(C)=O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)O[C@H]4C[C@H]([C@@H](O)[C@H](C)O4)N(C)C
C11980 , N
C11981 , N
C11982 , N
C11983 , CC[C@H](C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](C/C=C(C)/[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2)C=C[C@@H]1C
C09725 , None
C15609 , N
C15608 , N
C15607 , N
C15606 , N
C15605 , N
C15604 , N
C15603 , N
C15602 , N
C15601 , None
C21571 , N
C01138 , N
C01139 , N
C01134 , N
C01135 , N
C01136 , N
C01137 , N
C01131 , CC1OC(O[P](O)(O)=O)C(O)C(O)C1O
C01132 , CC(=O)N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O
C01133 , N
C09440 , C\C1=C/C2OC(=O)C(=C)C2C(O)CC(=C\CC1)/C
C09441 , COc1ccc(C[C@@H]2N(C)CCc3cc(OC)c(OC)cc23)c(Oc4cc5C[C@@H]6N(C)CCc7cc(OC)c(O)c(c5cc4OC)c67)c1OC
C09442 , C\C1=C/[C@H]2OC(=O)C(=C)[C@@H]2[C@@H](CC(=C/CC1)/C)OC(=O)C(/CO)=C/CO
C09443 , C\C=C(\C)C(=O)O[C@@H]1C[C@]2(CO2)[C@@H]3[C@H](O)[C@H]4O[C@@]4(C)[C@]3(O)[C@H]5OC(=O)C(=C)[C@H]15
C09444 , COc1cc2CCN(C)[C@]3(Cc4ccc5OCOc5c4[C@@H]3O)c2cc1OC
C09445 , COc1cc2[C@H](C)N(C)CCc2c(O)c1OC
C09446 , COc1cc2C[C@@H]3N(C)CCc4cc(OC)c(OC)c(c2cc1OC)c34
C09447 , C/C=C(/C)C(=O)O[C@@H]1C[C@@]2(CO2)[C@@H]3[C@H](O)[C@H]4O[C@@]4(C)[C@]3(O)[C@H]5OC(=O)C(=C)[C@H]15
C09448 , C\C=C(\C)C(=O)O[C@@H]1CC(=C)[C@@H]2[C@H](O)[C@H]3O[C@@]3(C)[C@]2(O)[C@H]4OC(=O)C(=C)[C@H]14
C09449 , C/C=C(/C)C(=O)O[C@@H]1CC(=C2C[C@H]3O[C@@]3(C)[C@@H]2[C@H]4OC(=O)C(=C)[C@H]14)CO
C00329 , NC1C(O)OC(CO)C(O)C1O
C20199 , N
C05802 , N
C11735 , N
C20193 , N
C20192 , N
C20191 , N
C20190 , Nc1ncnc2n(cnc12)[C@@H]3O[C@H](CO[P](O)(=O)O[P](O)(=O)O[P](O)(=O)O[P](O)(=O)O[P](O)(=O)O[P](O)(=O)OC[C@H]4O[C@H]([C@H](O)[C@@H]4O)n5cnc6c(N)ncnc56)[C@@H](O)[C@H]3O
C20197 , C[C@@H]1CC2(OC(C)=O)C([C@@H]3C=C(CO)C[C@@]4(O)[C@@H](C=C(C)C4=O)[C@@]13O)C2(C)C
C20196 , COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]3C(=O)O[C@@H](C[C@]23C)c4cocc4
C20195 , N
C20194 , N
C19325 , NCCCCCCCCCCC(O)=O
C05803 , N
C21541 , OC(=O)CN1C(=O)[C@H](CCc2ccccc12)N[C@@H](CCc3ccccc3)C(O)=O
C20830 , N
C07083 , C=Cc1ccccc1
C10391 , C/C=C1/CC(=C)[C@@](C)(O)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23
C15563 , N
C01790 , C[C@@H]1NC(=O)[C@@H](N)CNC(=O)[C@@H](NC(=O)\C(NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC1=O)=C/NC(N)=O)[C@H]2CCN=C(N)N2.NCCC[C@H](N)CC(=O)NC[C@@H]3NC(=O)[C@H](CO)NC(=O)[C@@H](N)CNC(=O)[C@@H](NC(=O)\C(NC3=O)=C/NC(N)=O)[C@H]4CCN=C(N)N4
C01792 , ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl
C01793 , None
C01794 , N
C01795 , COc1cc2CC[n+]3cc4c(OC)c(OC)ccc4cc3c2cc1O
C01796 , OC[C@H](O)[C@H](O)C=O
C01798 , N
C01799 , CCC[C@@H](N)C(O)=O
C19601 , None
C19600 , [Ca++].Oc1ccccc1C([O-])=O.Oc2ccccc2C([O-])=O
C19607 , Cc1c2ccccc2c(C)c3c4ccccc4C(O)C(O)c13
C19606 , N
C19605 , CN(CCCC(O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)c2cccnc2)N=O
C19604 , Cc1c2ccccc2c(C)c3c4ccccc4C5OC5c13
C20838 , N
C07368 , COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4
C09933 , COC(=O)c1cncc2[C@@H](C)[C@@H](O)Cc12
C17118 , CC1=C(Cl)CC2(CC1)C(=C)CC(O)C(Br)C2(C)C
C02119 , N
C02118 , N
C05329 , N
C05328 , N
C05325 , N
C02444 , N
C02447 , N
C02446 , N
C02117 , CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)C(O)=O
C02440 , N
C02115 , CC(N)(CO)C(O)=O
C17116 , None
C14729 , Oc1c(Cl)cc(cc1Cl)c2ccc(Cl)c(Cl)c2Cl
C12048 , COC1=CC(=O)c2cc3C(O)C4(Oc3cc2C1=O)Oc5c(O)c6C(=O)OC(=Cc6cc5C7OC47)C
C15561 , O=CNCc1ccccc1
C17569 , COC1=C(OC)C(=O)C(=C(C)C1=O)C/C=C(C)/CC/C=C(C)/CC/C=C(C)/CC/C=C(C)/CC/C=C(C)/CC/C=C(C)/CC/C=C(C)/CCC=C(C)C
C01868 , N
C01869 , CNCC(O)c1ccc(O)cc1
C07086 , OC(=O)Cc1ccccc1
C01863 , C[C@H]1O[C@H](C)c2c(O)c3C(=O)C[C@]4(O)O[C@@H]5[C@@H](C)O[C@H](C)c6c(O)c7C(=O)C[C@]8(O)O[C@H]1c2c9c3c4c(c56)c7c89
C01860 , CC1=CC[C@](C)(CC1)[C@@]2(C)CCCC2=C
C01861 , N
C01866 , N
C01867 , N
C01864 , COc1c2occc2cc3C=CC(=O)Oc13
C01865 , OC(=O)CC1=NN(Cc2sc3ccc(cc3n2)C(F)(F)F)C(=O)c4ccccc14
C17564 , N
C17565 , N
C17566 , N
C00323 , CC(C)(CO[P](O)(=O)O[P](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O[P](O)(O)=O)n2cnc3c(N)ncnc23)C(O)C(=O)NCCC(=O)NCCSC(=O)\C=C\c4ccc(O)c(O)c4
C17567 , N
C07087 , N
C17560 , N
C17561 , N
C06316 , N
C17562 , N
C17563 , N
C00320 , N
C21614 , OCC=O.[O-][P]([O-])([O-])=O
C14948 , N
C02473 , N
C04886 , N
C18558 , CO\C=C(C(=O)OC)/c1ccccc1Oc2cc(Oc3ccccc3C#N)ncn2
C18559 , CNC(=O)C(=N/OC)\c1ccccc1Oc2ccccc2
C07063 , CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O
C17637 , N
C10314 , Cc1cc(O)c2C(=O)c3c(O)cccc3Cc2c1
C18550 , N
C18551 , Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl
C18552 , None
C18553 , CCC(C)(C)C(=O)OC1=C(C(=O)OC12CCCCC2)c3ccc(Cl)cc3Cl
C18554 , CCOC(=O)COc1cc(c(F)cc1Cl)c2nn(C)c(OC(F)F)c2Cl
C18555 , Cn1nc(C)c(C(=O)c2ccc(Cl)c(C)c2Cl)c1OCC(=O)c3ccc(C)cc3
C18556 , Cn1nc(C)c(C(=O)c2ccc(Cl)cc2Cl)c1OCC(=O)c3ccccc3
C18557 , C[C@@H]/1CC(=C/CC2C[C@@H](C[C@]3(CC[C@H](C)C(C)O3)O2)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OCC(=C\C=C1)/[C@@]45O)/C
C16647 , N
C16644 , N
C16645 , N
C16643 , CN1CC[C@]23[C@H]4Oc5c(O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O)C(O)=O)ccc(C[C@@H]1[C@@H]2C=C[C@@H]4O)c35
C16640 , N
C16641 , CCc1c2CN3C(=O)C4=C(C=C3c2nc5ccc(OC(=O)N6CCC(CC6)N7CCCCC7)cc15)[C@@](O)(CC)C(=O)OC4
C16648 , CCCC(CC=C)C(O)=O
C16649 , CCCC(CC(C)O)C(O)=O
C06368 , N
C06369 , N
C03798 , N
C03799 , N
C21526 , CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O
C03792 , N
C06361 , N
C03790 , N
C06363 , N
C06364 , N
C06365 , N
C06366 , NCCCCNCCCCN
C06367 , N
C04212 , N
C04213 , N
C04210 , N
C04211 , N
C04216 , N
C18731 , CC(C)N(C(=O)COc1sc(nn1)C(F)(F)F)c2ccc(F)cc2
C18732 , OC(=O)COC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O
C04215 , N
C08010 , None
C07090 , C=C1OC(=O)C=C1
C04218 , N
C04219 , N
C07095 , N
C07094 , Oc1c(O)c(Cl)ccc1Cl
C07097 , Oc1cc(Cl)c(O)c(Cl)c1
C07096 , Oc1c(Cl)cccc1Cl
C21529 , N
C02521 , N
C00327 , NC(CCCNC(N)=O)C(O)=O
C06144 , OC(=O)CC#C
C03425 , CCCCCCCC/C=C/CCCCCCCC(=O)OC
C06146 , OCCC#C
C03427 , N
C06140 , N
C06141 , N
C06142 , N
C06143 , N
C06148 , N
C06149 , N
C09917 , C\C1=C/Cc2cc(OCC(=C/CC1)/C)ccc2O
C02824 , O[S](=O)(=O)NC1CCCCC1
C02823 , None
C17807 , N
C02822 , C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO[S](O)(=O)=O)[C@@]4(C)C[C@H](O)[C@H]23
C02477 , CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1
C06348 , N
C17381 , N
C03269 , N
C09914 , OC[C@H]1O[C@@H](O[C@@H]2OC=C3[C@@H](CCNC3=O)[C@H]2C=C)[C@H](O)[C@@H](O)[C@@H]1O
C16237 , N
C11516 , N
C16235 , N
C11514 , N
C11513 , N
C11512 , CC\C=C/C[C@@H]1[C@H](CCC1=O)CC(=O)OC
C16231 , N
C11510 , COc1c(Cl)cc(Cl)cc1Cl
C03264 , CC(C)C[C@@H](O)C(O)=O
C11519 , O=CNC1CCCCC1
C16238 , N
C07064 , OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
C09915 , C[C@@H]1CCc2c(C=O)cncc12
C06343 , O=C1C=CNc2ccccc12
C10632 , COc1cc2OC(C)(C)C=Cc2c3N(C)c4ccccc4C(=O)c13
C09119 , C[C@@H]1C[C@H]2C(=C1)\C=C(\C)C(=O)C[C@@H]3C(C)(C)CC(=O)[C@@]3(C)C2=O
C06849 , CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1
C00009 , O[P](O)(O)=O
C06848 , C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
