C04435 , CC(C)C(=C)C\C=C(\C)C=O
C10893 , COc1c2OCOc2cc2C[C@H](C)[C@H](C)Cc3cc4OCOc4c(OC)c3-c12
C21542 , NAN
C01656 , NAN
C10402 , Cc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O
C15278 , CC(C)C(c1ccc(O)cc1)c1ccc(O)cc1
C15279 , Nc1nc(SCc2ccccc2)c2nc[nH]c2n1
C15276 , C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)[C@H](F)C[C@]34C)[C@@H]1CC[C@@H]2O
C15277 , CC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C
C15274 , CC1(C)CC[C@@]23CO[C@H]1[C@@H]2[C@H]1CC[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]2(C)[C@]1(C)CC3
C15275 , C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(C)=O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)CCC(=O)C=C12
C15272 , CC(=O)O[C@@H]1CC[C@@]2(C)[C@H](CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)[C@H](C[C@H]23)OC(C)=O)C1
C15273 , CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
C15270 , C=1(N(C(N=C(N1)N)(C)C)C=2C=CC(=CC2)Cl)N.Cl
C15271 , C[C@@H]1C[C@@]2(C)C(CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC(=O)[C@]23F)=CC1=O
C00106 , O=c1cc[nH]c(=O)[nH]1
C00107 , NAN
C00104 , O[C@@H]1[C@@H](COP(O)(=O)OP(O)(O)=O)O[C@H]([C@@H]1O)n1cnc2c1nc[nH]c2=O
C00105 , O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)n1ccc(=O)[nH]c1=O
C00102 , Oc1ccc(cc1)N=C1C=C(Cl)C(=O)C(Cl)=C1
C00103 , OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
C00100 , CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12
C00101 , Nc1nc2NCC(CNc3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)Nc2c(=O)[nH]1
C02474 , NAN
C12089 , CC(=O)NCCSC(=O)CC(=O)\C=C\c1ccc(O)cc1
C00108 , Nc1ccccc1C([O-])=O
C00109 , CCC(=O)C(O)=O
C05163 , NAN
C05161 , CC(N)CCC(N)C(O)=O
C05167 , NC([*])C(O)=O
C02476 , C[C@@H]1O[C@@H](O)[C@H](O)[C@H](O)[C@H]1O
C11959 , CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@H](C[C@@H]2OC)O[C@H]2[C@@H](C)\C=C\C=C3/CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O[C@H]5C[C@@H](C\C=C2/C)O[C@]2(C5)C[C@H](O)[C@H](C)[C@H](O2)C(C)C)[C@]34O)O[C@@H](C)[C@@H]1O
C11958 , CO[C@H]1C[C@H](O[C@H]2[C@@H](C)\C=C\C=C3/CO[C@@H]4[C@H](OC)C(C)=C[C@@H](C(=O)O[C@H]5C[C@@H](C\C=C2/C)O[C@]2(C5)C[C@H](O)[C@H](C)[C@H](O2)C(C)C)[C@]34O)O[C@@H](C)[C@@H]1O
C11957 , CO[C@H]1C[C@H](O[C@H]2[C@@H](C)\C=C\C=C3/CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O[C@H]5C[C@@H](C\C=C2/C)O[C@]2(C5)C[C@H](O)[C@H](C)[C@H](O2)C(C)C)[C@]34O)O[C@@H](C)[C@@H]1O
C11956 , CO[C@H]1[C@H]2OC\C3=C/C=C/[C@H](C)[C@H](O)\C(C)=C\C[C@@H]4C[C@@H](C[C@]5(C[C@H](O)[C@H](C)[C@H](O5)C(C)C)O4)OC(=O)[C@H](C=C1C)[C@@]23O
C11955 , CC(C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](C\C=C(C)\[C@@H](O)[C@@H](C)\C=C\C=C4/CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)C[C@H](O)[C@@H]1C
C11954 , NAN
C11953 , NAN
C11952 , CC(C)[C@H]1CC[C@@H](C)CC1=O
C11951 , C[C@@H]1CC[C@H](C(C)=C)C(=O)C1
C11950 , NAN
C17114 , C1[C@H](C([C@@]2(C(=C1)C)CC[C@H](C2)C(C)=O)(C)C)Br
C13747 , Cn1cnc2[nH]c(=O)n(C)c(=O)c12
C01142 , NCCC[C@H](N)CC(O)=O
C20402 , NAN
C01221 , CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@@H](O[C@@H](C)[C@]1(O)CO)O[C@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@H](NC(N)=N)[C@@H](O)[C@@H]1NC(N)=N
C10695 , CC(C)CC(=O)C1=C(O)C(CC=C(C)C)=C(O)[C@](O)(CC=C(C)C)C1=O
C10028 , Oc1cc(O)c2c(c1)oc(cc2=O)-c1ccccc1
C10029 , COc1cc(OC)c2c(c1)oc(cc2=O)-c1ccccc1
C15018 , C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(cc34)[N+]([O-])=O)[C@@H]1CCC2=O
C10539 , COc1ccc2c(O[C@@H]3c4ccc(OC)cc4OC[C@]23O)c1
C10532 , COc1cc2OC[C@H]3Oc4c5C[C@@H](Oc5cc(O)c4C(=O)[C@H]3c2cc1OC)C(C)=C
C10533 , COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O
C10530 , COc1c(ccc(O)c1CC=C(C)C)C1COC2C=C(O)C=C(O)C2C1=O
C10531 , COc1cc2OC[C@@H]3[C@@H](Oc4cc(O)ccc34)c2cc1OC
C10536 , COc1ccc(cc1)-c1coc2cc(O)c(O)cc2c1=O
C10537 , COc1cc2OC[C@H]3Oc4c5C=CC(C)(C)Oc5cc(O)c4C(=O)[C@H]3c2cc1OC
C10534 , COc1c(O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O
C10535 , [H][C@@]12COc3cc(OC)c(OC)cc3[C@]1(O)C(=O)c1ccc3OC(C)(C)C=Cc3c1O2
C14639 , C=1C=CC2=C(C1)CC(C2)=NO
C14638 , C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO
C03993 , OC[C@H]1O[C@@H](Oc2ccc(cc2)C(O)=O)[C@H](O)[C@@H](O)[C@@H]1O
C07605 , CC(C)(C)[C@]1(O)C[C@@H]2OC(=O)C[C@@]22C(=O)O[C@@H]3OC(=O)[C@H](O)[C@]123
C10502 , [H][C@@]12COc3cc(O)ccc3[C@]1([H])Oc1cc3OCOc3cc21
C14631 , C[C@@]12C[C@H](O)C[C@H]1[C@@H]1CC=C3C[C@@H](O)CC[C@]3(C)[C@H]1CC2
C14630 , C[C@H]1C[C@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)C[C@H](O)[C@]2(F)[C@@]2(C)CCC(=O)C=C12
C14633 , CC(=O)Nc1ccc-2c(Cc3cc(O)ccc-23)c1
C14632 , C[C@H]1C[C@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)CC(=O)[C@@H]2[C@@]2(C)CCC(=O)C=C12
C14635 , CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](C[C@H]5O[C@@]45C(C)=O)[C@@H]3CC=C2C1
C14634 , CCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@]4(C)OC(=O)CC)[C@@H]3CC=C2C1
C14637 , C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1C[C@@H]1OC(=O)C=C21
C14636 , CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C
C20128 , NAN
C20129 , NAN
C13946 , CCCCCCCCC\C=C/CCCC(OC)C(O)=O
C13947 , CCCCCCCCCCCCCCC(OC)C(O)=O
C13945 , CCCCCCCCC(=O)C(O)=O
C20122 , NAN
C20123 , C(Br)(Br)C(=O)O
C20120 , NAN
C20121 , C(\C)(/CCC=C(C)C)=C\CC\C(=C\COP(O)(=O)O)\C
C20126 , NAN
C20127 , NAN
C20124 , NAN
C10506 , CC1(C)Oc2ccc3C(=O)[C@@H]4[C@@H](COc5cc6OCOc6cc45)Oc3c2C=C1
C11467 , COc1cc(O)c(NC(=O)C(C)=O)c(c1)C(O)=O
C16447 , CC(CO)CCNc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
C15651 , [H]C(OP(O)(O)=O)=C(O)C(=O)CCSC
C20404 , NAN
C10505 , C=1(C(C=C([C@@H](C2=CC=CC=C2)C=C)C(C1)=O)=O)OC
C11466 , COc1cc(O)c(N)c(c1)C(O)=O
C18766 , CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C15024 , C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34CCl)[C@@H]1CC[C@@H]2O
C11465 , Nc1c(O)cc(O)cc1C(O)=O
C16304 , OC[C@H]1O[C@@H](Oc2cc(cc(O)c2O)-c2[o+]c3cc(O)cc(O)c3cc2O[C@@H]2O[C@H](COC(=O)CC(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
C02838 , CCCCCCCC(=O)O[C@H](CC([O-])=O)C[N+](C)(C)C
C00968 , Nc1ncnc2n(cnc12)[C@H]1C[C@@H]2OP(O)(=O)OC[C@H]2O1
C10509 , COc1ccc(cc1)-c1coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2c1=O
C11462 , N[C@@H](Cc1ccc(O)c(O)c1)C(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12
C10508 , COc1c2O[C@@H]3[C@@H](COc4cc(O)ccc34)c2ccc1O
C11461 , Cc1cn([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]3OC(C)(C)[C@@H](N)[C@@H](O)[C@H]3O)O2)c(=O)[nH]c1=O
C11563 , COc1cc2cnc3n(nc(Cc4ccccc4)c3c2cc1OC)-c1ccccc1
C11460 , Cc1cn([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]3OC(C)(C)C(=O)[C@@H](O)[C@H]3O)O2)c(=O)[nH]c1=O
C04225 , C\C(C(O)=O)=C(/CC(O)=O)C(O)=O
C08588 , CC(\C=C\C=C(/C)C(O)=O)=C/C=C/C=C(C)/C=C/C=C(\C)C(O)=O
C01147 , OC1CCCCC1=O
C02839 , NAN
C00965 , NAN
C11351 , N[C@@H]1[C@@H](O)[C@H](O)[C@@H](OP(O)(O)=O)[C@H](NC(N)=N)[C@H]1O
C18764 , C1=C(N=C2C(=N1)C=C(C=C2)Cl)OC3=CC=C(C=C3)O[C@@H](C(OCC4CCCO4)=O)C
C11058 , Clc1c(Cl)c(Cl)c2Oc3ccccc3Oc2c1Cl
C14131 , Oc1ccc(cc1)[C@H]1COc2cc(O)ccc2C1
C11059 , Clc1cc(Cl)c2Oc3cc(Cl)cc(Cl)c3Oc2c1
C01479 , CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)c1ccccc1
C01478 , O[As](O)(O)=O
C04489 , CN1[C@@H](CNc2ccc(cc2)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)N[C@@H](CCC(O)=O)C(O)=O)C(O)=O)C(O)=O)CNc2nc(N)[nH]c(=O)c12
C04488 , NAN
C04487 , NAN
C01474 , Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O
C01477 , Oc1ccc(cc1)-c1cc(=O)c2c(O)cc(O)cc2o1
C04484 , OC(=O)C(\O)=C/C(=C\C=O)C(O)=O
C01471 , [H]C(=C)C([H])=O
C04482 , NCCCC[C@H](N)C(=O)OC[C@H](O)COP(O)(=O)OC[C@@H](COC([*])=O)OC([*])=O
C04480 , [H]C(=O)\C=C\C(C(O)=O)=C(\O)C(O)=O
C13364 , NAN
C07329 , CC(C)CC=O
C06765 , C[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](NC(C)=O)[C@@H](O[C@@H]2CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2[C@H](O[C@H](C(O)=O)[C@@](C)(O)[C@@H]2OC(N)=O)OP(O)(=O)OC[C@@H](OC\C=C(/C)CC\C=C\C(C)(C)CCC(=C)C\C=C(/C)CCC=C(C)C)C(O)=O)[C@H](NC(C)=O)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H]([C@H](O)[C@H](O)[C@H]1O)C(=O)NC1=C(O)CCC1=O
C16703 , COc1ccc2CNCC[C@@]34C=CC(=O)C[C@@H]3Oc1c24
C16702 , C1(=C(C=C(C=C1)CNCCC2=CC=C(C=C2)O)O)OC
C16701 , C1(=C(C=C(C=C1)CNCCC2=CC=C(C=C2)O)O)O
C16700 , [H]C(=O)c1ccc(O)c(O)c1
C16707 , COc1cc2CCN(C)[C@@H](CCc3cc(O)c(OC)c(OC)c3)c2cc1O
C16706 , Oc1ccc(CCC=O)cc1
C16705 , COc1cc2CCNC(C)c2c(OC)c1OC
C16704 , COc1cc2CCNC(C)c2c(O)c1OC
C16709 , COC1=C[C@@]23CCN(C)[C@@H](CCc4cc(OC)c(OC)c(OC)c24)C3=CC1=O
C16708 , COC1=C[C@@]23CCN(C)[C@@H](CCc4cc(O)c(OC)c(OC)c24)C3=CC1=O
C11050 , C[C@H]([C@@H](O)[C@H](O)[C@H](C)C(C)(C)O)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]12C
C11051 , CC(CO)[C@@H](C)[C@@H](O)[C@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]12C
C14231 , Oc1ccc(\C=C\C(=O)c2ccccc2)cc1
C20737 , NAN
C11874 , [H][C@]12CC[C@@]34C[C@@H](CC[C@@]3([H])[C@]1(C)CCC[C@@]2(C)C(O)=O)C(=C)C4
C00533 , [N]=O
C11057 , Clc1ccc(cc1Cl)-c1ccc(Cl)c(Cl)c1
C01219 , C[C@H]1OC(OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(N)nc2=O)[C@H](O)[C@@H](O)C1=O
C01218 , O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)C(=O)C(O)=O
C11054 , [H][C@@]12C[C@H](C[C@@]1([H])[C@]1([H])C=C3C(=O)[C@H](C)[C@H](CCC[C@H](CC)OC(=O)C[C@@]3([H])[C@]1([H])C=C2)O[C@H]1CC[C@@H]([C@@H](C)O1)N(C)C)O[C@@H]1O[C@@H](C)[C@H](OC)[C@@H](OC)[C@H]1OC
C00825 , NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
C01211 , [C@@H](C(N*)=O)(CC[C@H](CN)O)NC(=O)*
C01210 , CNCCOP(O)(O)=O
C01213 , C[C@H](C(O)=O)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12
C01212 , C[C@H](NC(=O)[C@@H](C)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2ccc(=O)[nH]c2=O)[C@@H]1NC(C)=O)C(O)=O
C01215 , CC(=O)N\C=C(\CC(O)=O)C(O)=O
C01214 , N[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
C01217 , [H][C@]1(Nc2c(N[C@H]1C)nc(N)[nH]c2=O)[C@@H](C)Nc1ccc(C[C@H](O)[C@H](O)[C@H](O)CO[C@H]2O[C@H](COP(O)(=O)O[C@@H](CCC(O)=O)C(O)=O)[C@@H](O)[C@H]2O)cc1
C01216 , OC[C@@H](O)[C@H](O)CC(=O)C(O)=O
C05673 , NCCP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1ccc(N)nc1=O
C21468 , NAN
C20112 , NAN
C11875 , [H][C@]12C[C@H](O)[C@@]34C[C@@H](CC[C@@]3([H])[C@]1(C)CCC[C@@]2(C)C(O)=O)C(=C)C4
C20111 , NAN
C03086 , NAN
C06081 , NAN
C06080 , CC1=C[C@H]2O[C@@H]3[C@H](O)[C@@H](O)[C@@](C)([C@@]33CO3)[C@@]2(CO)[C@H](O)C1=O
C06083 , [H][C@@]12CC[C@]3(C)[C@]([H])(CC[C@]4([H])[C@@]5(C)CC[C@H](O)C(C)(C)[C@]5([H])CC[C@@]34C)[C@@]1(C)CCCC2(C)C
C06082 , CC(\C=C\[C@@]1(O)C(C)=CC(=O)CC1(C)C)=C\C(O)=O
C06085 , NAN
C06084 , NAN
C06087 , [H][C@]12CCC(=CC1=CC[C@@]1([H])[C@@](C)(CCC[C@]21C)C(O)=O)C(C)C
C06086 , [H][C@]12CC[C@@](C)(C=C)C=C1CC[C@@]1([H])C(C)(C)CCC[C@]21C
C06089 , C\C(CCC1C(=C)CCC2C(C)(C)CCCC12C)=C/COP(O)(=O)OP(O)(O)=O
C06088 , [C@]12([C@]([C@@]([C@@H](CC1)O)(CO)C)(CC[C@@]3([C@@]24CC[C@]([C@H](C3)C4)(O)CO)[H])[H])C
C21035 , NAN
C20116 , NAN
C01073 , CC(=O)NCCC(O)=O
C21034 , NAN
C20115 , NAN
C21033 , NAN
C20442 , NAN
C10544 , COc1cc(ccc1O)[C@H]1OC[C@@]2(OC(C)=O)[C@@H]1CO[C@@H]2c1ccc(O)c(OC)c1
C21032 , NAN
C18446 , ClC1=C(Cl)C(Cl)(C(Cl)=C1Cl)C1(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl
C11350 , C[C@H]1CC=C(C)[C@H](\C=C\C(C)=O)C1(C)C
C21461 , NAN
C09948 , CC(C)=CCC\C(C)=C\C[C@@]1(CC=C(C)C)C(=O)C(C(=O)c2ccccc2)=C(O)C(CC=C(C)C)=C1O
C21030 , NAN
C20119 , NAN
C18192 , [H][C@@]1(CC[C@]2([H])[C@]1(C)CCC\C2=C/C=C1/C[C@@H](O)CCC1=C)[C@H](C)CC[C@H](C)C(C)C
C03120 , NAN
C15752 , CC1OC(OC2C\C=C(CCC=C)/CC\C=C\C(O)C(C)C(O)C(C)\C=C\C=C\C=C\C=C\C=C\CCC(=O)OC(CC(O)CC(O)CC(O)C\C=C\C(O)CC(O)CC(O)CC(=O)C2C)\C=C\CC(O)\C=C\CC(O)CCCN)C(O)C(O)C1O
C18606 , [K+].OC([O-])=O
C15755 , CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(C)CC(C)C(=O)CCC1(C)O
C17086 , CSc1[nH]c2cc(Br)ccc2c1OS(O)(=O)=O
C19104 , COCCCNc1nc(NC(C)C)nc(SC)n1
C00826 , N[C@@H](CC1(C=CC(O)C=C1)C(O)=O)C(O)=O
C19454 , Cc1cc2-c3ccccc3-c3cccc(c1)c23
C19107 , CSc1nnc(c(=O)n1\N=C\C(C)C)C(C)(C)C
C19100 , CNc1nc(NC(C)C)nc(SC)n1
C19453 , O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1
C19102 , CCNc1nc(Cl)nc(NCC(O)=O)n1
C19103 , CCN(CC)c1nc(Cl)nc(NC(C)C)n1
C08490 , CC\C=C/CC1=C(C)CCC1=O
C15756 , CCCC1OC(=O)C(C)CC(C)CCCCC(=O)CCCC(CC)\C=C\C=C(COC)\CCC(O)C(O)CC(O)CNC1=O
C19108 , CC(C)n1c(=O)[nH]c(C)c(Br)c1=O
C19109 , CN(C)C(=O)NC1CCCCCCC1
C19458 , Cc1c2occc2cc2c3ccncc3c(=O)oc12
C19459 , CN(C)c1ccc(cc1)\N=N\c1ccccc1C(O)=O
C08667 , CCN1C[C@]2(C)CC[C@H](O)[C@@]34[C@@H]5C[C@@H]6CC[C@@](O)([C@H]5[C@H]6O)[C@@](O)(C[C@H]23)C14
C08666 , CCN1C[C@]2(CO)CC[C@H](OC)[C@@]34[C@@H]5C[C@H]6[C@H](O)[C@@H]5[C@](O)(C[C@@H]6OC)[C@@H](C[C@H]23)C14
C07130 , Cn1c2nc[nH]c2c(=O)n(C)c1=O
C08664 , CCN1C[C@]2(COC)CC[C@H](OC)[C@@]34[C@@H]5C[C@@]6(O)[C@H](OC(=O)c7ccc(OC)c(OC)c7)[C@@H]5[C@@](C[C@@H]6OC)(OC(C)=O)[C@@H]([C@H](OC)[C@H]23)C14
C08663 , COC[C@]12CN(C)C3[C@@H]4[C@H](OC)[C@H]1[C@@]3([C@H](C[C@H]2O)OC)[C@]1(O)C[C@@]2(O)[C@H](OC(=O)c3ccccc3)[C@@H]1[C@]4(OC(C)=O)[C@@H](O)[C@@H]2OC
C08662 , [H][C@]12C[C@]3([H])[C@]([H])(C1=O)[C@](O)(C[C@@H]2OC)[C@@]1(O)[C@@H](OC)[C@]2([H])[C@]4(CC[C@H](OC)[C@@]32C1N(CC)C4)COC(=O)c1ccccc1N1C(=O)C[C@H](C)C1=O
C08661 , [H][C@]12C[C@]3([H])[C@]([H])([C@H]1OC)[C@](O)(C[C@@H]2OC)[C@@]1(O)[C@H](OC)[C@]2([H])[C@]4(CC[C@H](OC)[C@@]32C1N(CC)C4)COC(=O)c1ccccc1NC(=O)CCC(N)=O
C08660 , C1CC[C@]2(CN3CCOC3([C@]41[C@]5([C@@]6(CC[C@@]42[H])CC[C@@H](C5)C([C@H]6O)=C)[H])[H])C
C03085 , NAN
C07139 , [H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)[C@]([H])(C(O)=O)c1ccsc1)C(O)=O
C08669 , C[C@@H]1[C@@H]2[C@@H](O)C[C@H]3C(C)(C)[C@@H](O)CC[C@]3(C)[C@H]2CC\C1=C/C(=O)OCCN(C)C
C08668 , [C@@]123[C@]4([C@](CN(C1[C@]([C@]5(C[C@@H]([C@]6(C[C@@]2([C@@]5([C@H]6OC)[H])[H])[H])OC)O)(O)[C@H]4OC)CC)(CC[C@@H]3OC)COC(C7=C(NC(CCC(OC)=O)=O)C=CC=C7)=O)[H]
C18851 , [Na+].C=1(N(C(N(N1)C([N-]S(C2=CC=CC=C2OC(F)(F)F)(=O)=O)=O)=O)C)OC
C18850 , COc1ncc(F)c2nc(nn12)S(=O)(=O)Nc1c(F)cccc1F
C18853 , CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
C02745 , NAN
C18855 , [NaH].COC(=O)c1ccc(nc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1)C(F)(F)F
C02743 , NAN
C02740 , [H][C@@]1(CSC(=N1)c1nc2ccc(O)cc2s1)C(O)=O
C02741 , O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)n1cnc2c1ncn([C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O)c2=N
C18859 , C1CCN2N(C1)C(SC2=NC3=C(C=C(C(=C3)SCC(=O)O)Cl)F)=O
C18858 , Nc1c(Cl)c(F)nc(OCC(O)=O)c1Cl
C02749 , N[C@@H](CS[*])C(O)=O
C06625 , CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(N)=O
C06624 , [H][C@@]12[C@@H](O)[C@@]3([H])C(C(=O)c4c(O)cccc4[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C
C06627 , C12=C(C[C@]3(C(C(O)=C(C([C@]3(C1=O)O)=O)C(N)=O)=O)[H])C(=C4C=CC=C(C4=C2O)O)C
C06626 , NAN
C06620 , C[C@H]1OC(CC(=O)C1=O)OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C[C@@H]1O)n1cc(C)c(=O)[nH]c1=O
C06622 , C[C@@H]1O[C@@H](C[C@@H](O)C1=O)OP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H](C[C@@H]1O)n1cc(C)c(=O)[nH]c1=O
C06629 , C=12C(=CC3=CC(O)=C(C(=C3C1O)O)C(N)=O)C(=C4C=CC=C(C4=C2O)O)C
C06628 , C=12C(=CC3=C(C(O)=C(C(=C3C1O)O)C(N)=O)O)C(=C4C=CC=C(C4=C2O)O)C
C18519 , NAN
C03624 , OS(=O)CCNC(=N)NP(O)(O)=O
C06802 , C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)OC(O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O
C04932 , CCCCCCCCCCC[C@@H](O)CC(=O)N[C@H]1[C@H](OC[C@H]2O[C@H](OP(O)(O)=O)[C@H](NC(=O)C[C@H](O)CCCCCCCCCCC)[C@@H](OC(=O)C[C@H](O)CCCCCCCCCCC)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1OC(=O)C[C@H](O)CCCCCCCCCCC
C08591 , CC(\C=C\C=C(C)\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C
C08590 , CC(\C=C\C=C(C)\C=C\[C@H]1C(C)=CCCC1(C)C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C
C08593 , CC(\C=C\C=C\C(C)=C\C=C\C(C)=C\C=C1\C(C)=C[C@@H](O)CC1(C)C)=C/C=C/C(C)=C/C=C1/C(C)=C[C@@H](O)CC1(C)C
C08592 , CC(\C=C\C=C(C)\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C(=O)CCC1(C)C
C08595 , COc1cc(cc(OC)c1O)-c1[o+]c2cc(O)cc(OC)c2cc1O
C08594 , CC(\C=C\C=C(C)\C=C\[C@H]1C(C)=C[C@H](O)CC1(C)C)=C/C=C/C=C(C)/C=C/C=C(\C)[C@@H]1O[C@]2(C)C[C@@H](O)CC(C)(C)C2=C1
